timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
58.748535335,136.44,69,1,2940,5476,43
58.873378590,136.44,69,1,2940,5476,43
58.997689236,136.44,69,1,2940,5476,43
59.121946090,136.44,69,1,2940,5476,43
59.248333371,136.53,69,1,2940,5476,43
59.372860467,136.53,69,1,2940,5476,43
59.496987405,136.53,69,1,2940,5476,43
59.621322717,136.53,69,1,2940,5476,43
59.744956270,148.79,69,1,2917,5476,43
59.870059347,148.79,69,1,2917,5476,43
59.994776433,148.79,69,1,2917,5476,43
60.118335916,148.79,69,1,2917,5476,43
60.243587264,148.84,69,1,2940,5476,43
60.367899974,148.84,69,1,2940,5476,43
60.492498616,148.84,69,1,2940,5476,43
60.616634431,148.84,69,1,2940,5476,43
60.741425036,137.25,68,1,2940,5476,43
60.865531084,137.25,68,1,2940,5476,43
60.990308605,137.25,68,1,2940,5476,43
61.114755739,137.25,68,1,2940,5476,43
61.239929801,137.71,68,1,2940,5476,43
61.363972520,137.71,68,1,2940,5476,43
61.490442266,137.71,68,1,2940,5476,43
61.615181835,137.71,68,1,2940,5476,43
61.739829249,151.32,68,1,2925,5476,43
61.864282676,151.32,68,1,2925,5476,43
61.988642866,151.32,68,1,2925,5476,43
62.112635849,151.32,68,1,2925,5476,43
62.238019790,150.19,68,1,2940,5476,43
62.362929951,150.19,68,1,2940,5476,43
62.487904265,150.19,68,1,2940,5476,43
62.611527118,150.19,68,1,2940,5476,43
62.736268410,137.53,64,1,2940,5476,43
62.861106766,137.53,64,1,2940,5476,43
62.986169146,137.53,64,1,2940,5476,43
63.111395678,137.53,64,1,2940,5476,43
63.235256321,137.49,64,1,2940,5476,43
63.360185128,137.49,64,1,2940,5476,43
63.484811963,137.49,64,1,2940,5476,43
63.611066442,137.49,64,1,2940,5476,43
63.736447547,143.28,58,19,2940,5476,45
63.860547934,143.28,58,19,2940,5476,45
63.984926709,143.28,58,19,2940,5476,45
64.109949505,143.28,58,19,2940,5476,45
64.234507740,150.42,58,19,2932,5476,43
64.359044855,150.42,58,19,2932,5476,43
64.483948595,150.42,58,19,2932,5476,43
64.608839561,150.42,58,19,2932,5476,43
64.733268190,143.46,63,1,2940,5476,43
64.857514745,143.46,63,1,2940,5476,43
64.982006084,143.46,63,1,2940,5476,43
65.107154717,143.46,63,1,2940,5476,43
65.231753089,136.72,63,1,2940,5476,43
65.355928909,136.72,63,1,2940,5476,43
65.480473368,136.72,63,1,2940,5476,43
65.604811397,136.72,63,1,2940,5476,43
